PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
VariableCost,BAU,CostaRica,CRRIEGOFUT,,,1,2034,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRRIEGOFUT,,,1,2035,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRRIEGOFUT,,,1,2036,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRRIEGOFUT,,,1,2037,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRRIEGOFUT,,,1,2038,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRRIEGOFUT,,,1,2039,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRRIEGOFUT,,,1,2040,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRRIEGOFUT,,,1,2041,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRRIEGOFUT,,,1,2042,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRRIEGOFUT,,,1,2043,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRRIEGOFUT,,,1,2044,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRRIEGOFUT,,,1,2045,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRRIEGOFUT,,,1,2046,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRRIEGOFUT,,,1,2047,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRRIEGOFUT,,,1,2048,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRRIEGOFUT,,,1,2049,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRRIEGOFUT,,,1,2050,,,,,,5.86782e-06
