PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
ResidualCapacity,BAU,CostaRica,CRVTRATINDYSERV,,,,2041,,,,,,0.035
ResidualCapacity,BAU,CostaRica,CRVTRATINDYSERV,,,,2042,,,,,,0.035
ResidualCapacity,BAU,CostaRica,CRVTRATINDYSERV,,,,2043,,,,,,0.035
ResidualCapacity,BAU,CostaRica,CRVTRATINDYSERV,,,,2044,,,,,,0.035
ResidualCapacity,BAU,CostaRica,CRVTRATINDYSERV,,,,2045,,,,,,0.035
ResidualCapacity,BAU,CostaRica,CRVTRATINDYSERV,,,,2046,,,,,,0.035
ResidualCapacity,BAU,CostaRica,CRVTRATINDYSERV,,,,2047,,,,,,0.035
ResidualCapacity,BAU,CostaRica,CRVTRATINDYSERV,,,,2048,,,,,,0.035
ResidualCapacity,BAU,CostaRica,CRVTRATINDYSERV,,,,2049,,,,,,0.035
ResidualCapacity,BAU,CostaRica,CRVTRATINDYSERV,,,,2050,,,,,,0.035
