Run.ID,Fuel,Fuel.DESCRIPTION,Technology,Technology.DESCRIPTION,Emission,Emission.DESCRIPTION,Year,RateOfDemand,Demand,NumberOfNewTechnologyUnits,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,RateOfActivity,RateOfTotalActivity,TotalTechnologyAnnualActivity,TotalAnnualTechnologyActivityByMode,TotalTechnologyModelPeriodActivity,RateOfProductionByTechnologyByMode,RateOfProductionByTechnology,ProductionByTechnology,ProductionByTechnologyAnnual,RateOfProduction,Production,RateOfUseByTechnologyByMode,RateOfUseByTechnology,UseByTechnologyAnnual,UseByTechnology,UseAnnual,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,TotalCapacityInReserveMargin,DemandNeedingReserveMargin,TotalREProductionAnnual,RETotalProductionOfTargetFuelAnnual,AnnualTechnologyEmissionByMode,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,ModelPeriodEmissions
0,CR02EXTSUB,,CREXTSUB,,,,2029,,,,,,,,,,,,0.45,0.45,0.45,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUB,,,,2030,,,,,,,,,,,,0.45,0.45,0.45,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUB,,,,2031,,,,,,,,,,,,0.45,0.45,0.45,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUB,,,,2032,,,,,,,,,,,,0.45,0.45,0.45,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUB,,,,2033,,,,,,,,,,,,0.45,0.45,0.45,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUB,,,,2034,,,,,,,,,,,,0.45,0.45,0.45,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUB,,,,2035,,,,,,,,,,,,0.45,0.45,0.45,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUB,,,,2036,,,,,,,,,,,,0.45,0.45,0.45,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUB,,,,2037,,,,,,,,,,,,0.45,0.45,0.45,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUB,,,,2038,,,,,,,,,,,,0.45,0.45,0.45,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUB,,,,2039,,,,,,,,,,,,0.45,0.45,0.45,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUB,,,,2040,,,,,,,,,,,,0.45,0.45,0.45,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUB,,,,2041,,,,,,,,,,,,0.45,0.45,0.45,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUB,,,,2042,,,,,,,,,,,,0.45,0.45,0.45,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUB,,,,2043,,,,,,,,,,,,0.45,0.45,0.45,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUB,,,,2044,,,,,,,,,,,,0.45,0.45,0.45,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUB,,,,2045,,,,,,,,,,,,0.45,0.45,0.45,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUB,,,,2046,,,,,,,,,,,,0.45,0.45,0.45,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUB,,,,2047,,,,,,,,,,,,0.45,0.45,0.45,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUB,,,,2048,,,,,,,,,,,,0.45,0.45,0.45,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUB,,,,2049,,,,,,,,,,,,0.45,0.45,0.45,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUB,,,,2050,,,,,,,,,,,,0.45,0.45,0.45,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUBFUT,,,,2016,,,,,,,,,,,,0.0134338,0.0134338,0.01343376,0.0134338,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUBFUT,,,,2017,,,,,,,,,,,,0.0280428,0.0280428,0.0280428,0.0280428,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUBFUT,,,,2018,,,,,,,,,,,,0.0432922,0.0432922,0.0432922,0.0432922,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUBFUT,,,,2019,,,,,,,,,,,,0.0594629,0.0594629,0.0594629,0.0594629,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUBFUT,,,,2020,,,,,,,,,,,,0.0768209,0.0768209,0.0768209,0.0768209,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUBFUT,,,,2021,,,,,,,,,,,,0.0949717,0.0949717,0.0949717,0.0949717,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUBFUT,,,,2022,,,,,,,,,,,,0.113765,0.113765,0.1137652,0.113765,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUBFUT,,,,2023,,,,,,,,,,,,0.133168,0.133168,0.1331676,0.133168,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUBFUT,,,,2024,,,,,,,,,,,,0.154368,0.154368,0.1543685,0.154368,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUBFUT,,,,2025,,,,,,,,,,,,0.176584,0.176584,0.1765844,0.176584,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUBFUT,,,,2026,,,,,,,,,,,,0.198142,0.198142,0.1981428,0.198142,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUBFUT,,,,2027,,,,,,,,,,,,0.220679,0.220679,0.22067900000000001,0.220679,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUBFUT,,,,2028,,,,,,,,,,,,0.244014,0.244014,0.24401399999999998,0.244014,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUBFUT,,,,2029,,,,,,,,,,,,0.269538,0.269538,0.269538,0.269538,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUBFUT,,,,2030,,,,,,,,,,,,0.295815,0.295815,0.295815,0.295815,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUBFUT,,,,2031,,,,,,,,,,,,0.32454,0.32454,0.32454000000000005,0.32454,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUBFUT,,,,2032,,,,,,,,,,,,0.354844,0.354844,0.35484499999999997,0.354844,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUBFUT,,,,2033,,,,,,,,,,,,0.386544,0.386544,0.38654299999999997,0.386544,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUBFUT,,,,2034,,,,,,,,,,,,0.42087,0.42087,0.420871,0.42087,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUBFUT,,,,2035,,,,,,,,,,,,0.457247,0.457247,0.457247,0.457247,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUBFUT,,,,2036,,,,,,,,,,,,0.496188,0.496188,0.496188,0.496188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUBFUT,,,,2037,,,,,,,,,,,,0.537511,0.537511,0.537512,0.537511,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUBFUT,,,,2038,,,,,,,,,,,,0.581129,0.581129,0.581129,0.581129,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUBFUT,,,,2039,,,,,,,,,,,,0.628116,0.628116,0.628116,0.628116,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUBFUT,,,,2040,,,,,,,,,,,,0.678036,0.678036,0.6780360000000001,0.678036,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUBFUT,,,,2041,,,,,,,,,,,,0.731472,0.731472,0.731472,0.731472,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUBFUT,,,,2042,,,,,,,,,,,,0.788245,0.788245,0.788245,0.788245,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUBFUT,,,,2043,,,,,,,,,,,,0.848733,0.848733,0.848733,0.848733,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUBFUT,,,,2044,,,,,,,,,,,,0.913595,0.913595,0.913595,0.913595,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUBFUT,,,,2045,,,,,,,,,,,,0.982456,0.982456,0.982457,0.982456,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUBFUT,,,,2046,,,,,,,,,,,,1.05646,1.05646,1.0564580000000001,1.05646,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUBFUT,,,,2047,,,,,,,,,,,,1.13531,1.13531,1.1353119999999999,1.13531,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUBFUT,,,,2048,,,,,,,,,,,,1.21928,1.21928,1.219283,1.21928,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUBFUT,,,,2049,,,,,,,,,,,,1.30939,1.30939,1.309391,1.30939,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CREXTSUBFUT,,,,2050,,,,,,,,,,,,1.4054,1.4054,1.405398,1.4054,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUP,,,,2015,,,,,,,,,,,,2.9237,2.9237,2.9237,2.9237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUP,,,,2016,,,,,,,,,,,,2.9237,2.9237,2.9237,2.9237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUP,,,,2017,,,,,,,,,,,,2.9237,2.9237,2.9237,2.9237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUP,,,,2018,,,,,,,,,,,,2.9237,2.9237,2.9237,2.9237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUP,,,,2019,,,,,,,,,,,,2.9237,2.9237,2.9237,2.9237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUP,,,,2020,,,,,,,,,,,,2.9237,2.9237,2.9237,2.9237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUP,,,,2021,,,,,,,,,,,,2.9237,2.9237,2.9237,2.9237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUP,,,,2022,,,,,,,,,,,,2.9237,2.9237,2.9237,2.9237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUP,,,,2023,,,,,,,,,,,,2.9237,2.9237,2.9237,2.9237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUP,,,,2024,,,,,,,,,,,,2.9237,2.9237,2.9237,2.9237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUP,,,,2025,,,,,,,,,,,,2.9237,2.9237,2.9237,2.9237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUP,,,,2026,,,,,,,,,,,,2.9237,2.9237,2.9237,2.9237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUP,,,,2027,,,,,,,,,,,,2.9237,2.9237,2.9237,2.9237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUP,,,,2028,,,,,,,,,,,,2.9237,2.9237,2.9237,2.9237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUP,,,,2029,,,,,,,,,,,,2.9237,2.9237,2.9237,2.9237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUP,,,,2030,,,,,,,,,,,,2.9237,2.9237,2.9237,2.9237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUP,,,,2031,,,,,,,,,,,,2.9237,2.9237,2.9237,2.9237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUP,,,,2032,,,,,,,,,,,,2.9237,2.9237,2.9237,2.9237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUP,,,,2033,,,,,,,,,,,,2.9237,2.9237,2.9237,2.9237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUP,,,,2034,,,,,,,,,,,,2.9237,2.9237,2.9237,2.9237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUP,,,,2035,,,,,,,,,,,,2.9237,2.9237,2.9237,2.9237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUP,,,,2036,,,,,,,,,,,,2.9237,2.9237,2.9237,2.9237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUP,,,,2037,,,,,,,,,,,,2.9237,2.9237,2.9237,2.9237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUP,,,,2038,,,,,,,,,,,,2.9237,2.9237,2.9237,2.9237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUP,,,,2039,,,,,,,,,,,,2.9237,2.9237,2.9237,2.9237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUP,,,,2040,,,,,,,,,,,,2.9237,2.9237,2.9237,2.9237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUP,,,,2041,,,,,,,,,,,,2.9237,2.9237,2.9237,2.9237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUP,,,,2042,,,,,,,,,,,,2.9237,2.9237,2.9237,2.9237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUP,,,,2043,,,,,,,,,,,,2.9237,2.9237,2.9237,2.9237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUP,,,,2044,,,,,,,,,,,,2.9237,2.9237,2.9237,2.9237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUP,,,,2045,,,,,,,,,,,,2.9237,2.9237,2.9237,2.9237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUP,,,,2046,,,,,,,,,,,,2.9237,2.9237,2.9237,2.9237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUP,,,,2047,,,,,,,,,,,,2.9237,2.9237,2.9237,2.9237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUP,,,,2048,,,,,,,,,,,,2.9237,2.9237,2.9237,2.9237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUP,,,,2049,,,,,,,,,,,,2.9237,2.9237,2.9237,2.9237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUP,,,,2050,,,,,,,,,,,,2.9237,2.9237,2.9237,2.9237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUPFUT,,,,2015,,,,,,,,,,,,1.54933e-05,1.54933e-05,1.549333e-05,1.54933e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUPFUT,,,,2016,,,,,,,,,,,,0.0386698,0.0386698,0.038669800000000004,0.0386698,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUPFUT,,,,2017,,,,,,,,,,,,0.0831622,0.0831622,0.08316219999999999,0.0831622,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUPFUT,,,,2018,,,,,,,,,,,,0.119643,0.119643,0.119643,0.119643,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUPFUT,,,,2019,,,,,,,,,,,,0.16009,0.16009,0.1600897,0.16009,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUPFUT,,,,2020,,,,,,,,,,,,0.208859,0.208859,0.2088588,0.208859,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUPFUT,,,,2021,,,,,,,,,,,,0.262411,0.262411,0.26241000000000003,0.262411,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUPFUT,,,,2022,,,,,,,,,,,,0.306907,0.306907,0.306907,0.306907,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUPFUT,,,,2023,,,,,,,,,,,,0.337851,0.337851,0.337852,0.337851,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUPFUT,,,,2024,,,,,,,,,,,,0.38113,0.38113,0.381129,0.38113,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUPFUT,,,,2025,,,,,,,,,,,,0.419413,0.419413,0.419414,0.419413,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUPFUT,,,,2026,,,,,,,,,,,,0.467505,0.467505,0.46750499999999995,0.467505,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUPFUT,,,,2027,,,,,,,,,,,,0.515415,0.515415,0.515414,0.515415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUPFUT,,,,2028,,,,,,,,,,,,0.549485,0.549485,0.549485,0.549485,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUPFUT,,,,2029,,,,,,,,,,,,0.601623,0.601623,0.6016239999999999,0.601623,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUPFUT,,,,2030,,,,,,,,,,,,0.642217,0.642217,0.642217,0.642217,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUPFUT,,,,2031,,,,,,,,,,,,0.701496,0.701496,0.701496,0.701496,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUPFUT,,,,2032,,,,,,,,,,,,0.762015,0.762015,0.762015,0.762015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUPFUT,,,,2033,,,,,,,,,,,,0.809989,0.809989,0.809988,0.809989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUPFUT,,,,2034,,,,,,,,,,,,0.878532,0.878532,0.878533,0.878532,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUPFUT,,,,2035,,,,,,,,,,,,0.941045,0.941045,0.941045,0.941045,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUPFUT,,,,2036,,,,,,,,,,,,1.01645,1.01645,1.016445,1.01645,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUPFUT,,,,2037,,,,,,,,,,,,1.09695,1.09695,1.096952,1.09695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUPFUT,,,,2038,,,,,,,,,,,,1.1646,1.1646,1.164602,1.1646,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUPFUT,,,,2039,,,,,,,,,,,,1.25497,1.25497,1.254974,1.25497,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUPFUT,,,,2040,,,,,,,,,,,,1.34091,1.34091,1.340905,1.34091,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUPFUT,,,,2041,,,,,,,,,,,,1.44218,1.44218,1.442184,1.44218,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUPFUT,,,,2042,,,,,,,,,,,,1.54526,1.54526,1.5452599999999999,1.54526,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUPFUT,,,,2043,,,,,,,,,,,,1.64717,1.64717,1.647166,1.64717,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUPFUT,,,,2044,,,,,,,,,,,,1.76876,1.76876,1.768758,1.76876,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUPFUT,,,,2045,,,,,,,,,,,,1.88716,1.88716,1.887156,1.88716,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUPFUT,,,,2046,,,,,,,,,,,,2.0245,2.0245,2.024502,2.0245,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUPFUT,,,,2047,,,,,,,,,,,,2.16634,2.16634,2.166343,2.16634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUPFUT,,,,2048,,,,,,,,,,,,2.30882,2.30882,2.308826,2.30882,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUPFUT,,,,2049,,,,,,,,,,,,2.47529,2.47529,2.47529,2.47529,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CREXTSUPFUT,,,,2050,,,,,,,,,,,,2.64213,2.64213,2.64214,2.64213,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR03AGUAPOT,,CRPOTFUT,,,,2016,,,,,,,,,,,,0.0091672,0.0091672,0.0091672,0.0091672,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR03AGUAPOT,,CRPOTFUT,,,,2017,,,,,,,,,,,,0.02533,0.02533,0.02533,0.02533,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR03AGUAPOT,,CRPOTFUT,,,,2018,,,,,,,,,,,,0.0424404,0.0424404,0.0424404,0.0424404,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR03AGUAPOT,,CRPOTFUT,,,,2019,,,,,,,,,,,,0.0600052,0.0600052,0.0600052,0.0600052,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR03AGUAPOT,,CRPOTFUT,,,,2020,,,,,,,,,,,,0.07826,0.07826,0.07826,0.07826,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR03AGUAPOT,,CRPOTFUT,,,,2021,,,,,,,,,,,,0.0970844,0.0970844,0.0970844,0.0970844,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR03AGUAPOT,,CRPOTFUT,,,,2022,,,,,,,,,,,,0.116634,0.116634,0.1166344,0.116634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR03AGUAPOT,,CRPOTFUT,,,,2023,,,,,,,,,,,,0.136888,0.136888,0.136888,0.136888,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR03AGUAPOT,,CRPOTFUT,,,,2024,,,,,,,,,,,,0.158516,0.158516,0.1585164,0.158516,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR03AGUAPOT,,CRPOTFUT,,,,2025,,,,,,,,,,,,0.180955,0.180955,0.1809552,0.180955,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR03AGUAPOT,,CRPOTFUT,,,,2026,,,,,,,,,,,,0.202504,0.202504,0.2025037,0.202504,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR03AGUAPOT,,CRPOTFUT,,,,2027,,,,,,,,,,,,0.224556,0.224556,0.2245567,0.224556,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR03AGUAPOT,,CRPOTFUT,,,,2028,,,,,,,,,,,,0.247748,0.247748,0.24774799999999997,0.247748,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR03AGUAPOT,,CRPOTFUT,,,,2029,,,,,,,,,,,,0.272492,0.272492,0.272493,0.272492,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR03AGUAPOT,,CRPOTFUT,,,,2030,,,,,,,,,,,,0.297754,0.297754,0.29775399999999996,0.297754,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR03AGUAPOT,,CRPOTFUT,,,,2031,,,,,,,,,,,,0.324911,0.324911,0.324911,0.324911,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR03AGUAPOT,,CRPOTFUT,,,,2032,,,,,,,,,,,,0.353198,0.353198,0.353198,0.353198,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR03AGUAPOT,,CRPOTFUT,,,,2033,,,,,,,,,,,,0.382995,0.382995,0.382995,0.382995,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR03AGUAPOT,,CRPOTFUT,,,,2034,,,,,,,,,,,,0.414536,0.414536,0.414536,0.414536,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR03AGUAPOT,,CRPOTFUT,,,,2035,,,,,,,,,,,,0.448234,0.448234,0.448234,0.448234,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR03AGUAPOT,,CRPOTFUT,,,,2036,,,,,,,,,,,,0.483598,0.483598,0.483598,0.483598,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR03AGUAPOT,,CRPOTFUT,,,,2037,,,,,,,,,,,,0.520698,0.520698,0.520698,0.520698,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CR03AGUAPOT,,CRPOTFUT,,,,2038,,,,,,,,,,,,0.560382,0.560382,0.560383,0.560382,,,,,,,,,,,,,,,,,,,,,,,,,,,,
