PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,BAU,CostaRica,,CR02SIN_INFO,,,2048,,,,,,0.126
SpecifiedAnnualDemand,BAU,CostaRica,,CR02SIN_INFO,,,2049,,,,,,0.127
SpecifiedAnnualDemand,BAU,CostaRica,,CR02SIN_INFO,,,2050,,,,,,0.129
SpecifiedAnnualDemand,BAU,CostaRica,,CR02URBANO,,,2015,,,,,,0.078
SpecifiedAnnualDemand,BAU,CostaRica,,CR02URBANO,,,2016,,,,,,0.079
SpecifiedAnnualDemand,BAU,CostaRica,,CR02URBANO,,,2017,,,,,,0.081
SpecifiedAnnualDemand,BAU,CostaRica,,CR02URBANO,,,2018,,,,,,0.082
SpecifiedAnnualDemand,BAU,CostaRica,,CR02URBANO,,,2019,,,,,,0.084
SpecifiedAnnualDemand,BAU,CostaRica,,CR02URBANO,,,2020,,,,,,0.085
SpecifiedAnnualDemand,BAU,CostaRica,,CR02URBANO,,,2021,,,,,,0.087
SpecifiedAnnualDemand,BAU,CostaRica,,CR02URBANO,,,2022,,,,,,0.088
