PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacity,OP15C,CR,PPGEO002,,,,2047,,,,,,0.455
TotalAnnualMaxCapacity,OP15C,CR,PPGEO002,,,,2048,,,,,,0.47
TotalAnnualMaxCapacity,OP15C,CR,PPGEO002,,,,2049,,,,,,0.485
TotalAnnualMaxCapacity,OP15C,CR,PPGEO002,,,,2050,,,,,,0.5
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM001,,,,2015,,,,,,1.13
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM001,,,,2016,,,,,,1.13
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM001,,,,2017,,,,,,1.13
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM001,,,,2018,,,,,,1.13
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM001,,,,2019,,,,,,1.13
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM001,,,,2020,,,,,,1.13
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM001,,,,2021,,,,,,1.13
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM001,,,,2022,,,,,,1.13
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM001,,,,2023,,,,,,1.13
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM001,,,,2024,,,,,,1.13
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM001,,,,2025,,,,,,1.13
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM001,,,,2026,,,,,,1.13
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM001,,,,2027,,,,,,1.13
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM001,,,,2028,,,,,,1.13
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM001,,,,2029,,,,,,1.13
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM001,,,,2030,,,,,,1.13
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM001,,,,2031,,,,,,1.13
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM001,,,,2032,,,,,,1.13
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM001,,,,2033,,,,,,1.13
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM001,,,,2034,,,,,,1.13
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM001,,,,2035,,,,,,1.13
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM001,,,,2036,,,,,,1.13
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM001,,,,2037,,,,,,1.13
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM001,,,,2038,,,,,,1.13
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM001,,,,2039,,,,,,1.13
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM001,,,,2040,,,,,,1.13
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM001,,,,2041,,,,,,1.13
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM001,,,,2042,,,,,,1.13
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM001,,,,2043,,,,,,1.13
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM001,,,,2044,,,,,,1.13
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM001,,,,2045,,,,,,1.13
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM001,,,,2046,,,,,,1.13
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM001,,,,2047,,,,,,1.13
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM001,,,,2048,,,,,,1.13
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM001,,,,2049,,,,,,1.13
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM001,,,,2050,,,,,,1.13
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM002,,,,2015,,,,,,0
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM002,,,,2016,,,,,,0
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM002,,,,2017,,,,,,0
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM002,,,,2018,,,,,,0
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM002,,,,2019,,,,,,0
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM002,,,,2020,,,,,,0
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM002,,,,2021,,,,,,0
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM002,,,,2022,,,,,,0
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM002,,,,2023,,,,,,0
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM002,,,,2024,,,,,,0
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM002,,,,2025,,,,,,0
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM002,,,,2026,,,,,,0
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM002,,,,2027,,,,,,0
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM002,,,,2028,,,,,,0
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM002,,,,2029,,,,,,0
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM002,,,,2030,,,,,,0
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM002,,,,2031,,,,,,0
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM002,,,,2032,,,,,,0
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM002,,,,2033,,,,,,0
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM002,,,,2034,,,,,,0
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM002,,,,2035,,,,,,0
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM002,,,,2036,,,,,,0
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM002,,,,2037,,,,,,0
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM002,,,,2038,,,,,,0
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM002,,,,2039,,,,,,0
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM002,,,,2040,,,,,,0
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM002,,,,2041,,,,,,0
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM002,,,,2042,,,,,,0
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM002,,,,2043,,,,,,0
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM002,,,,2044,,,,,,0
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM002,,,,2045,,,,,,0
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM002,,,,2046,,,,,,0
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM002,,,,2047,,,,,,0
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM002,,,,2048,,,,,,0
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM002,,,,2049,,,,,,0
TotalAnnualMaxCapacity,OP15C,CR,PPHDAM002,,,,2050,,,,,,0
TotalAnnualMaxCapacity,OP15C,CR,PPHROR001,,,,2015,,,,,,1.21
TotalAnnualMaxCapacity,OP15C,CR,PPHROR001,,,,2016,,,,,,1.21
TotalAnnualMaxCapacity,OP15C,CR,PPHROR001,,,,2017,,,,,,1.21
TotalAnnualMaxCapacity,OP15C,CR,PPHROR001,,,,2018,,,,,,1.21
TotalAnnualMaxCapacity,OP15C,CR,PPHROR001,,,,2019,,,,,,1.21
TotalAnnualMaxCapacity,OP15C,CR,PPHROR001,,,,2020,,,,,,1.21
TotalAnnualMaxCapacity,OP15C,CR,PPHROR001,,,,2021,,,,,,1.21
TotalAnnualMaxCapacity,OP15C,CR,PPHROR001,,,,2022,,,,,,1.21
TotalAnnualMaxCapacity,OP15C,CR,PPHROR001,,,,2023,,,,,,1.21
